sito,email,stato
https://m.facebook.com/VillaCassandraSr/,,nessuna-email
https://www.rifugiolerocceclub.it/,lerocceclub@libero.it,statico
https://www.rifugiolerocceclub.it/,rifugio.lerocceclub@libero.it,statico
https://www.piccolohoteltanamalia.it/portfolio-item/busy-cafe/,info@piccolohoteltanamalia.it,statico
http://www.alsenatopizzeria.it/,,irraggiungibile
https://www.ristorantelarisotteria.it/,,nessuna-email
https://osteriaalsole.blogspot.com/,,nessuna-email
https://www.mondocapsula.it/,,timeout
https://ilpizzicottobelvedere.it/,,nessuna-email
https://pizzeriaincentrovigasio.altervista.org/,,nessuna-email
https://www.facebook.com/lapiadadeltajo,,nessuna-email
https://www.facebook.com/Al-Campanile-101531995435260/,,nessuna-email
https://www.facebook.com/altaglierepizzadasporto,,nessuna-email
https://anticaosteriarighetto.it/home-2025,osteriarighetto1780@gmail.com,statico
https://www.facebook.com/massimo.rosso.127,,nessuna-email
https://www.facebook.com/DragoPasticceriaCaffetteria/,,nessuna-email
http://www.cuciniamoemozioni.com/,,irraggiungibile
http://hoteldellacero.it/,,irraggiungibile
https://negozi.sisal.com/my-sisal/taglio-di-po-via-vittor-pisani-17-duo-giacinto,,irraggiungibile
https://m.facebook.com/ocioaisassiristorantipizzerie/,,nessuna-email
https://www.sushicity.it/,,nessuna-email
https://www.animapartenopea.com/,,nessuna-email
https://negozi.sisal.com/my-sisal/taglio-di-po-via-romea-144,,irraggiungibile
https://www.enotecalucieombre.it/,,nessuna-email
http://locanda-stella-doro.com.es//,,nessuna-email
https://www.locandarighetto.it/,,nessuna-email
http://www.gelaterie.it/154066_gelateria_cocot_legnaro.htm,,irraggiungibile
https://www.pasticceriabelvedere.it/,pasticceriabelvederesnc@pecpdcna.it,statico
https://itamaps.me/wok-sushi-smart-681521-it,contact@emayon.com,statico
https://www.scotadeo.com/,%20supermercatocosma@gmail.com,statico
https://www.trattoriaalgallo.com/,info@trattoriaalgallo.com,render
https://www.instagram.com/pizzeriadaluca_quinto,,nessuna-email
https://www.villapigalle.it/,,irraggiungibile
https://www.facebook.com/pages/category/Pizza-Place/lafarinera.solesino/posts/,,nessuna-email
https://www.facebook.com/osteriaanticaquerciasolesino/,,nessuna-email
https://bronxe.it/,info@bronxe.it,statico
https://www.bhrtrevisohotel.com/,events@bhr.tv.it,statico
https://www.bhrtrevisohotel.com/,info@bhr.tv.it,statico
https://www.bhrtrevisohotel.com/,job@bassohotels.it,statico
https://m.facebook.com/LaMargheritaBarPasticceria/,,nessuna-email
https://www.enobraceriailgallonero.it/,info@enobraceriailgallonero.it,statico
https://m.facebook.com/FuegoOnFire/,,nessuna-email
https://www.porcavaca.it/,,irraggiungibile
https://dnapesce.it/,,irraggiungibile
https://luneblanche.it/,luneblanche@virgilio.it,statico
https://www.hoteldianalegnaro.it/,,irraggiungibile
https://instagram.com/osteria.dasilvano,,nessuna-email
https://www.facebook.com/Pasticceria-Tagliapietra-356078671887/,,nessuna-email
https://instagram.com/pizzeriabarbalu_preganziol,,nessuna-email
https://www.yummypreganziol.com/,,nessuna-email
http://www.dinzu.it/treviso,,irraggiungibile
https://mymenuweb.com/it/restaurants/1047634/,server@mymenuweb.com,statico
http://www.palazzino.it/,,irraggiungibile
https://www.sfusimabuoni.com/,,irraggiungibile
https://www.facebook.com/Shockabab-Preganziol-436666719771576/,,nessuna-email
https://www.agriturismoalsile.com/,,irraggiungibile
https://linktr.ee/lovepizzaecocktails,contact@gdprlocal.com,statico
https://linktr.ee/lovepizzaecocktails,dpo.support@gdprlocal.com,statico
https://linktr.ee/lovepizzaecocktails,online@www.aaa.com,statico
https://linktr.ee/lovepizzaecocktails,only@savagex.com,statico
https://linktr.ee/lovepizzaecocktails,only@www.gobble.com,statico
https://linktr.ee/lovepizzaecocktails,privacy@linktr.ee,statico
https://panevero.com/,,nessuna-email
https://restaurant-nadi.it/,restaurant.nadi.contact@gmail.com,statico
https://www.jaramapizzaallabrace.it/,,nessuna-email
https://www.instagram.com/stapposteria,,nessuna-email
https://m.facebook.com/pages/Birreria-Jokerman/169379463135793,,nessuna-email
https://www.bacchusclub.it/,,irraggiungibile
https://www.venexianfood.it/,,irraggiungibile
https://www.osteriapessati.com/,,irraggiungibile
https://birrificioilmaglio.com/,,irraggiungibile
https://outsiderpub.com/,,timeout
https://www.instagram.com/mondopizzazane_official,,nessuna-email
https://www.facebook.com/pizzeriacampagne/,,nessuna-email
https://www.facebook.com/RistoranteEuropaZane/,,nessuna-email
https://www.facebook.com/pages/Agriturismo-Frasca-Da-Pompe/307695925911722,,nessuna-email
https://www.villaworks.org/vam-ristorante/,info@villaworks.org,statico
https://www.facebook.com/caffe.roma.roncade/,,nessuna-email
http://www.villaworks.org/,info@villaworks.org,statico
https://centroemisferozane.it/scheda-negozio/pizza-mi/,,nessuna-email
https://sanzenone-fusjon.it/,privacy@sanzenone-fusjon.it,statico
https://www.instagram.com/living_roncade/,,nessuna-email
http://www.cortemerci.com/,info@cortemerci.it,statico
https://www.pimentobistrot.it/,pimento.bistrot@gmail.com,statico
https://labaraccapreganziol.it/,,irraggiungibile
https://zeinsushi.it/,,nessuna-email
https://www.scaligerafood.it/,info@pizzerialagreca.it,render
https://www.cortemartini.it/,info@cortemartini.it,statico
https://www.staserapizzazane.it/,,irraggiungibile
https://www.cabembo.it/,pizzeriacabembo@gmail.com,statico
https://www.facebook.com/Orange-Caf%C3%A8-Roncade-258093877995801/,,nessuna-email
https://www.facebook.com/ostariadaPace/,,nessuna-email
https://www.pizzeriadagigi.com/,info@pizzeriadagigi.com,statico
https://www.facebook.com/Pizzeria-San-Lazzaro-Roncade-928529850512065/,,nessuna-email
https://www.facebook.com/osteriaallevignecatron,,nessuna-email
https://pizzeria-ezzelino.it/,,nessuna-email
https://www.hotelezzelino.com/,info@hotelezzelino.com,statico
http://www.instagram.com/osterialostetoscano,,nessuna-email
https://it-it.facebook.com/pages/Ristorante-Martini/355379171175411,,nessuna-email
https://www.langologoloso.it/,,timeout
https://www.ristorantealritrovo.com/,ristorantealritrovo@gmail.com,render
https://www.pizzeriadagian.com/,info@hotelvenere-negrar.it,statico
https://www.facebook.com/pages/Ses%C3%A0-di-Moro-Duilio/340345719866388,,nessuna-email
https://www.trattoriaallaruota.it/,fornitori@trattoriaallaruota.it,statico
https://m.facebook.com/ilfornodiantonia/,,nessuna-email
https://www.facebook.com/lagelatoteca/,,nessuna-email
https://restaurantguru.it/Pizzeria-Bella-Epoque-Di-Righetti-Igino-Negrar,,nessuna-email
https://gottardiverona.it/,panificio.gottardi@gmail.com,statico
https://www.ristorantevalpolicella.it/,info@ristorantevalpolicella.it,statico
https://www.lacoopera1945.it/,privacy@azalea.co,statico
https://labistrot.it/,thebistrotsrls@gmail.com,statico
https://m.facebook.com/pages/category/Coffee-Shop/ADORO-Caf%C3%A8-325987697568397/,,nessuna-email
https://anticaosteriailborgo.eatbu.com/,merzetamtt@libero.it,statico
https://borgotaurino.it/ristorante/,altoro@borgotaurino.it,statico
https://borgotaurino.it/ristorante/,info@borgotaurino.it,statico
https://www.facebook.com/pizzeriaFloridaNegrar/,,nessuna-email
https://it-it.facebook.com/barlapiazzettadiGiulia,,nessuna-email
https://www.trattoriaallaporchetta.it/,info@trattoriaallaporchetta.it,statico
https://circolodeibuoni.it/,circolodeibuoni@gmail.com,statico
https://circolodeibuoni.it/,info@circolodeibuoni.it,statico
https://www.facebook.com/GaldemanGrattacavalloRisorta/,,nessuna-email
https://www.facebook.com/Non-Solo-Pizza-Sandrigo-1455677227996388/about/,,nessuna-email
http://www.ristoranteallapergola.it/,info@ristoranteallapergola.it,statico
https://allecolline.it/bar/,info@allecolline.it,statico
https://pizzeriadarling.eatbu.com/,mazzoccoferruccio@alice.it,render
https://www.agriturismobolo.com/,info@agriturismobolo.com,render
https://www.allevigne.it/,,irraggiungibile
http://www.trattoriacaprini.it/,info@trattoriacaprini.it,render
http://www.casalespighetta.it/,,irraggiungibile
https://agriturismodallalibera.it/,rooms@agriturismodallalibera.it,statico
https://labottegadellapizzavaldobbiadene.it/,info@labottegadellapizzavaldobbiadene.it,statico
https://enotecadelbugiardo.it/,,nessuna-email
https://www.facebook.com/osteriadolcevista/,,nessuna-email
https://m.facebook.com/osteriaalcentro/,,nessuna-email
https://www.vetrineonline.com/shop,assistenza@vetrineonline.com,render
https://locandasandi.it/la-terrazza-della-locanda/,bottegavaldobbiadene@villasandi.it,statico
https://locandasandi.it/la-terrazza-della-locanda/,locandasandi@locandasandi.it,statico
https://www.ladamavini.it/,info@ladamavini.it,render
https://www.osteriaallaterrazza.it/,,nessuna-email
https://www.locanda800.it/,,irraggiungibile
https://www.ristorantemontegrande.it/,info@ristorantemontegrande.it,render
https://www.secc8bollicine.it/,info@secc8bollicine.it,statico
https://linktr.ee/trenoghere,online@www.aaa.com,statico
https://linktr.ee/trenoghere,only@savagex.com,statico
https://linktr.ee/trenoghere,only@www.gobble.com,statico
https://www.ristoranti3veneti.it/it/ristorante-in-valpolicella-vecchia-rama,,irraggiungibile
https://tramerestaurant.it/,,nessuna-email
https://www.locandamamagio.com/,info@locandamamagio.com,render
https://m.facebook.com/OsteriaPellegrina,,nessuna-email
https://gustificio.com/,info@gustificio.com,statico
https://www.osteriabarbozza.it/,info@osteriabarbozza.it,statico
https://www.osteriabarbozza.it/,l.s.b.srl@legalmail.it,statico
https://www.ristorantecasacaldart.it/,info@ristorantecasacaldart.it,statico
https://www.ristorantecasacaldart.it/,ristorantecasacaldart@pec.it,statico
https://www.wineshopalcanevon.it/,info@wineshopalcanevon.it,render
http://www.dericardo.it/,,irraggiungibile
http://www.locandasandi.it/,bottegavaldobbiadene@villasandi.it,render
http://www.locandasandi.it/,locandasandi@locandasandi.it,render
https://www.welcometothev.com/,news@welcometothev.com,render
http://driolangolo.it/,ordini@driolangolo.it,statico
https://m.facebook.com/pages/category/Pizza-Place/SECCO-PIZZA-2062968867114890/,,nessuna-email
https://www.duespade.com/,,irraggiungibile
https://www.trattoriacima.it/,info@trattoriacima.it,statico
https://casabrunoro.it/,info@casabrunoro.it,render
https://pizzerialagustosatavo.eatbu.com/,paolonicoletti76@gmail.com,statico
http://www.salisristorante.it/,,nessuna-email
https://www.osteriasenzoste.it/,,nessuna-email
https://www.dazattarin.it/,trattoria-zattarin@libero.it,statico
https://trattoriadallamarianna.it/,jobs@promoservice.com,statico
https://www.labrentavecchia.it/,info@labrentavecchia.it,statico
https://www.hotelzenit.it/,info@hotelzenit.it,statico
https://instagram.com/birrificiovalderon,,nessuna-email
https://www.facebook.com/lascalettapub,,nessuna-email
https://www.vigorantino.it/,zampieris@yahoo.it,render
https://www.daugo.net/,,irraggiungibile
https://www.trattoriaalbosco.net/,,irraggiungibile
https://www.hoteldiana.org/,,irraggiungibile
https://brenthaus.it/,,nessuna-email
https://itamaps.me/ristorante-pizzeria-jolly-579136-it,contact@emayon.com,statico
https://bellaselva.it/1/ristorante-costa/,g.fazioli@undolog.com,statico
https://bellaselva.it/1/ristorante-costa/,g.fazioli@wpxtre.me,statico
https://m.facebook.com/pages/category/Grocery-Store/Panificio-Pasticceria-Scolaro-743536209042123/,,nessuna-email
https://www.facebook.com/saporiemotoripadova/,,nessuna-email
https://almamas.it/,info@almamas.it,render
https://www.facebook.com/La-cucina-di-pedro-1115823221801378/,,nessuna-email
https://pizzeriatomejerry.altervista.org/,,nessuna-email
https://www.facebook.com/romanestienonsolo/,,nessuna-email
https://www.facebook.com/Caff%C3%A8-Mazzini-Winebar-508180112659601/,,nessuna-email
https://www.enoteca22.it/,,nessuna-email
https://madlenclub.com/,,nessuna-email
https://www.nuovafilanda.it/,info@nuovafilanda.it,statico
https://www.osteriadacaronte.it/,info@osteriadacaronte.it,statico
https://www.osteriadacaronte.it/,lemisnc@pec.ascommirano.it,statico
https://www.osteriadacaronte.it/,server@osteriadacaronte.it,statico
https://trattoriapizzerialcampanile.it/,alcampanile.trissino@gmail.com,statico
https://www.sangerestaurant.it/,,nessuna-email
https://www.instagram.com/casadeldolce_davidecaliaro,,nessuna-email
https://www.lacorteaperta.it/,prenotazioni@lacorteaperta.it,statico
https://www.lacorteaperta.it/,su.rosrl99@gmail.com,statico
https://www.arredamentialfa.com/,info@arredamentialfa.com,statico
https://www.blackrosetrissino.it/,blackrose.trissino@gmail.com,render
https://www.colombare.com/,,irraggiungibile
https://www.ristoranteallarco.it/,,irraggiungibile
https://www.ristorantedokdo.com/,,nessuna-email
https://www.facebook.com/anguriaraesotica,,nessuna-email
https://m.facebook.com/people/Planet-Pizza/100051581655812/,,nessuna-email
https://www.facebook.com/pages/category/Pizza-Place/PIZZA-FLASH-STRA-115035435868474/,,nessuna-email
https://www.lacapineraristorante.it/,info@lacapinerahotel.com,statico
https://www.pizzeriachiarotto.it/,,irraggiungibile
https://www.instagram.com/pasticcerianeire,,nessuna-email
https://www.dai-tosi.it/dai-tosi-trissino/,,irraggiungibile
https://m.facebook.com/PizzeriaHeidiMellaredo,,nessuna-email
https://www.facebook.com/RobertoLaPizza/,,nessuna-email
https://www.cristallobistro.com/,,irraggiungibile
https://www.allacampagna.it/,,irraggiungibile
http://www.be-pa.it/,,irraggiungibile
https://www.pizzaloca.net/,,nessuna-email
https://www.anticobraciere.it/,,irraggiungibile
https://m.facebook.com/pages/category/Diner/Trattoria-da-Paeto-Pianiga-174648742558467/,,nessuna-email
https://www.cicloosteria.it/,,irraggiungibile
https://www.brasseriehoublon.com/,,irraggiungibile
https://www.villairis.it/,,nessuna-email
https://taffy-flash-web.lovable.app/,,nessuna-email
https://www.facebook.com/panesalame.enoteca/,,nessuna-email
https://www.trattoriafogolar.it/,prenotazioni@trattoriafogolar.it,statico
https://pizzeriamediterrane.vercel.app/,,nessuna-email
https://www.facebook.com/sevenpubsaonara/,,nessuna-email
https://www.coredosud.it/,,irraggiungibile
https://angolo92.it/,,nessuna-email
https://www.osteriadelbaccaladalinda.it/,,irraggiungibile
https://m.facebook.com/Pasticceria-New-Village-415450235185881/,,nessuna-email
https://www.maoricafe.it/,info@maoricafe.it,statico
https://www.maoricafe.it/,restaurant@berg.com,statico
https://www.spazioautuori.com/,,irraggiungibile
https://sellervigorovea.it/,barcama@legalmail.it,statico
https://www.tonidigusto.it/,info@tonidigusto.it,statico
https://www.daregina.com/,regina.hotel@tiscali.it,statico
https://www.instagram.com/gela_naturale/,,nessuna-email
https://www.ristorantesoleado.it/,,irraggiungibile
https://www.gourmetpizzadelivery.it/,gourmetpizzadelivery@gmail.com,statico
http://www.ristorantepizzerialapeara.it/,info@ristorantepizzerialapeara.it,statico
http://www.ristorantepizzerialapeara.it/,ristorante.pizzeria.lapeara@gmail.com,statico
https://madamadore.vr.it/,madamadore.it@gmail.com,statico
https://www.mrkuai.it/,,nessuna-email
https://www.pizzeriadaibutei.it/,,nessuna-email
https://www.lacasadellapizza.net/,info@lacasadellapizza.net,render
https://www.macellerianicolettogianpaoloefigli.it/,,irraggiungibile
http://www.grmediterranea.it/,info@grmediterranea.it,statico
https://www.facebook.com/BarTriesteVR/,,nessuna-email
https://www.chefyouwant.com/,,irraggiungibile
https://www.misasushi.it/,,nessuna-email
https://sito.ristorantepizzeriadamichele.it/,info@pizzeriedamichele.it,statico
https://www.facebook.com/RichyCarpAriMarcolini,,nessuna-email
https://shangristorante.it/,,nessuna-email
https://wa.me/message/CUTW45TAD5YPG1,,nessuna-email
http://palazzomaffei.com/,info@cottinivini.com,render
http://palazzomaffei.com/,ospitalita@montezovo.com,render
https://www.daamos.it/,,irraggiungibile
https://www.veciobrenta.it/,,irraggiungibile
https://instagram.com/gelateriagioia_dossobuono,,nessuna-email
https://www.trattoriaalcavallino.it/,,irraggiungibile
https://www.instagram.com/borgo_bello_bistrot,,nessuna-email
https://m.facebook.com/Pizzeria-la-sorpresa-421141817943989/,,nessuna-email
https://www.facebook.com/PizzeriaFantasysnc/,,nessuna-email
https://www.facebook.com/Enoteca-Le-Tre-Lune-124943978074748/,,nessuna-email
https://www.pmarreda.eu/,,irraggiungibile
https://www.facebook.com/lagoverdedalorenzo,,nessuna-email
https://www.instagram.com/partenopeifontaniva,,nessuna-email
https://itamaps.me/stoppizza-440741-it,contact@emayon.com,statico
https://www.facebook.com/Osteria-Jera-Ora-158392571297360/,,nessuna-email
https://www.pizzeriacabrusa.com/,cafematinal@libero.it,render
https://www.albergoeuropa.it/,%20rist.albergoeuropa@libero.it,statico
https://www.albergoeuropa.it/,rist.albergoeuropa@libero.it,statico
https://www.albergoeuropa.it/,spiga.orazio@libero.it,statico
http://www.rubinellivajol.it/,,irraggiungibile
http://www.daifasolini.it/,,irraggiungibile
https://www.anticatrattoriaalbosco.com/,,irraggiungibile
https://www.facebook.com/LaGranRosta/,,nessuna-email
https://favaro1.com/it/,amministrazione@favaro1.com,statico
https://favaro1.com/it/,andrea.favaretto@meduse.design,statico
https://favaro1.com/it/,favaro1preventivi@gmail.com,statico
https://favaro1.com/it/,favaro1tools@gmail.com,statico
https://favaro1.com/it/,gestione@favaro1.com,statico
https://favaro1.com/it/,info@azienda.com,statico
https://favaro1.com/it/,info@favaro1.com,statico
https://favaro1.com/it/,marketing@favaro1.com,statico
https://favaro1.com/it/,preventivi@favaro1.com,statico
https://favaro1.com/it/,tommasomoretti88@gmail.com,statico
https://m.facebook.com/pierosnack/,,nessuna-email
https://www.cabusatti.com/,info@cabusatti.com,statico
https://losfiziodimatteo.it/,info@losfiziodimatteo.it,statico
https://www.ristorantecadelleanfore.com/,,nessuna-email
https://www.ristorantelagriglia.com/,,irraggiungibile
https://pazzidipizzajeffrynellibelli.it/,,nessuna-email
https://www.dafernanda.it/,info@dafernanda.it,statico
https://bar-76.metro.bar/,bar.leopardi76@gmail.com,statico
https://beestrot.eatbu.com/,apebeestrot@gmail.com,statico
https://www.alcentrale.it/,info@alcentrale.it,statico
http://www.tiktok.com/caffetteriaguida,marketing@tiktok.unlocking,statico
https://ktlh86.wixsite.com/doublebburgers,,nessuna-email
https://www.rhio.it/,,irraggiungibile
https://pizzevia.menudigitale.eu/,,nessuna-email
https://pizzeriaduomo.com/,,nessuna-email
https://lagoverdesilea.it/,,nessuna-email
http://www.instagram.com/lafiamma_zerobranco,,nessuna-email
https://www.urbangastronomia.it/,,irraggiungibile
https://nobiscafecaldiero.shop/,contact@grubbio.com,statico
https://domiirestaurant.it/,info@domii.it,statico
https://domiirestaurant.it/,mario.rossi@esempio.com,statico
https://domiirestaurant.it/,tua.email@esempio.com,statico
https://www.pasina.it/,pasina@pasina.it,statico
https://mistrotreviso.it/,element@object.kh,statico
https://mistrotreviso.it/,info@mistro.it,statico
https://mistrotreviso.it/,info@mistrotreviso.it,statico
https://itamaps.me/ristorante-oishii-caldiero-672743-it,contact@emayon.com,statico
https://www.facebook.com/LaTagliatadiLuca/,,nessuna-email
https://opengatepub.it/,dpo@arubapec.it,statico
https://opengatepub.it/,garante@gpdp.it,statico
https://opengatepub.it/,info@opengatepub.it,statico
https://opengatepub.it/,opengatepub@pec.it,statico
https://www.instagram.com/pizzeria_pignare,,nessuna-email
https://ristorantedaodino.it/,info@daodino.it,statico
https://www.barbarigoeventi.com/,info@barbarigoeventi.com,statico
https://www.hotelantichicortili.it/,,irraggiungibile
https://www.pizzeriadapaolo.it/,,irraggiungibile
https://www.facebook.com/Boogie.Snack.Bar,,nessuna-email
https://pinseriadalmori.com/,info@dalmori.it,statico
https://www.lanuovaostaria.com/,lanuovaostaria@hotmail.it,statico
http://m.facebook.com/Pizzeria-Al-Canton-1050205891662988,,nessuna-email
https://www.facebook.com/pizzaaltagliodaricky,,nessuna-email
https://www.allasicilia.it/,info@osteriacasavian.it,statico
https://www.facebook.com/ROAD.GRILL/,,nessuna-email
https://www.parcocasavianwedding.it/,parcocasaviansposi@gmail.com,render
https://www.gossipbuffetrestaurant.it/,marinodona@hotmail.it,statico
http://www.spacciodolcegelato.it/,info@dolcegelato.it,statico
http://www.spacciodolcegelato.it/,shop@dolcegelato.it,statico
https://www.casabattistisalsamenteria.it/,,irraggiungibile
https://alpescatoretreporti.it/,info@alpescatoretreporti.it,statico
https://www.osolemiocavallinotreporti.com/,nosolemiomontello@outlook.it,statico
https://www.osolemiocavallinotreporti.com/,osolemiomontello@outlook.it,statico
https://www.osolemiocavallinotreporti.com/,osolemiopizzeria.casavio@gmail.com,statico
https://www.anticadogana.info/,info@anticadogana.info,statico
https://www.chioscofabiola.it/,info@chioscofabiola.it,statico
https://m.facebook.com/POLIBARCAFFE/,,nessuna-email
http://www.zeuspizza.it/zeus-pizza-zero-branco-listino/,,irraggiungibile
https://www.boomerangpub.it/,,irraggiungibile
https://www.facebook.com/cioeto.bar,,nessuna-email
https://www.sound-beach.com/,77giove@libero.it,render
https://www.facebook.com/pages/category/Ice-Cream-Shop/Buono-Bio-175862212589160/,,nessuna-email
https://www.alfunghetto.it/,info@alfunghetto.it,statico
https://www.alfunghetto.it/,server@www.alfunghetto.it,statico
https://www.ristorante1922.it/,info@ristorante1922.it,render
https://anticaosteriaguarnier.shop/,contact@grubbio.com,statico
https://www.allebetullemontello.it/,ristoranteallebetulle@gmail.com,statico
https://aidocampanili.it/,,nessuna-email
http://pizzafantasy.verona.it/,,irraggiungibile
https://www.ilsignoredeifornelli.it/,,irraggiungibile
http://www.postavecia.com/,,irraggiungibile
https://www.osteriadamaria.it/,,irraggiungibile
https://www.caliciemare.com/,info@caliciemare.com,statico
https://www.letoileresto.it/,letoile.resto@gmail.com,render
https://www.villagentile.it/,,nessuna-email
https://www.facebook.com/ALCANTONOSTERIA/,,nessuna-email
https://www.facebook.com/Locanda-Santa-Mama-268103836614872/,,nessuna-email
https://www.ristorantepescebragosso.com/,ristorantebragosso@alice.it,statico
https://www.facebook.com/pages/Pizzeria-Rivasecca/183114438503952,,nessuna-email
https://www.facebook.com/amaroameta2018,,nessuna-email
https://www.facebook.com/pg/Caf%C3%A8-en-Rose-193672791418528/posts/,,nessuna-email
https://www.ristorantelabeccaccia.it/,info@ristoranteallabeccaccia.it,statico
https://www.ristorantelabeccaccia.it/,info@ristorantelabeccaccia.it,statico
https://instagram.com/pizzeriaalpontecornuda,,nessuna-email
https://casavio.com/,,nessuna-email
https://www.osteriaalborgoantico.it/,,irraggiungibile
https://www.gelateriastefy.it/,,irraggiungibile
https://pizzaexpresssalgareda.it/,pomodoriebasilico@gmail.com,statico
https://www.pizzeriamichele.it/,,nessuna-email
http://www.ristorantecasabedin.it/,ristorantecasabedin@gmail.com,statico
https://www.trattoria-daluciano.it/,bedinluciano61@gmail.com,statico
https://ristorantemagiadelbrenta.it/,,timeout
https://www.facebook.com/share/1C97Rt8sxN/,,nessuna-email
https://rcarredamenti.com/,,irraggiungibile
https://www.locandazanella.com/,,irraggiungibile
https://poverore.it/,,nessuna-email
https://damome.my.canva.site/,mome.ristorante@gmail.com,render
https://damome.my.canva.site/,nmome.ristorante@gmail.com,render
https://trattoriadanicola.eatbu.com/,nicolatuis@gmail.com,statico
https://bistrotdea.com/,bistrotdea@gmail.com,statico
https://bistrotdea.com/,racu.andreea.georgiana@pec.it,statico
https://www.facebook.com/allastazionediposta,,nessuna-email
https://www.ristorantepizzeriainbusa.it/,,irraggiungibile
https://www.pradarca.it/,pradarca@gmail.com,statico
https://instagram.com/bacareto_da_lino,,nessuna-email
https://www.birralaru.it/,,irraggiungibile
https://100x100pizza.com/,info@100x100pizza.com,statico
https://100x100pizza.com/,tvinfo@100x100pizza.com,statico
https://lecorderie.com/,ristorante@lecorderie.com,statico
https://www.nordristorazione.it/,,irraggiungibile
http://www.pizzeriadacracco.it/,,irraggiungibile
https://www.facebook.com/elcanfin.ospedalettoeuganeo/,,nessuna-email
https://www.ristorantelamandria.it/,info@ristorantelamandria.it,statico
https://www.sukiko.it/,info@sukiko.it,statico
https://panificiobertagno.it/,,nessuna-email
https://instagram.com/il_bacareto_di_franco,,nessuna-email
https://www.facebook.com/liagiu89/,,nessuna-email
https://sestosenso.online/,info@localweb.it,statico
https://sestosenso.online/,orjon.nallbati@onlawoffice.com,statico
https://sestosenso.online/,privacy@localweb.it,statico
https://sestosenso.online/,sestosenso993@gmail.com,statico
https://linktr.ee/locandaanticabribano,contact@gdprlocal.com,statico
https://linktr.ee/locandaanticabribano,dpo.support@gdprlocal.com,statico
https://linktr.ee/locandaanticabribano,online@www.aaa.com,statico
https://linktr.ee/locandaanticabribano,only@savagex.com,statico
https://linktr.ee/locandaanticabribano,only@www.gobble.com,statico
https://linktr.ee/locandaanticabribano,privacy@linktr.ee,statico
https://www.soulshi.it/,info@soulshi.it,statico
https://www.soulshi.it/,soulshi.sedico@gmail.com,statico
https://www.soulshi.it/,utente@dominio.com,statico
https://pizzeriarianata.it/,pizz.rianata@libero.it,statico
https://pizzeriarianata.it/,server@pizzeriarianata.it,statico
https://www.facebook.com/share/g/15yBNY4uwU/,,nessuna-email
https://www.antichevignedal1940.it/,,irraggiungibile
http://facebook.com/Non-Solo-Pane-113342197136516,,nessuna-email
https://www.ornellamolon.it/,info@ornellamolon.it,statico
https://listino.online/pizzaidea/menu/,,nessuna-email
https://www.altrovatore.it/,,nessuna-email
https://www.borgoronchetto.com/,,timeout
http://www.320celsius.com/,,irraggiungibile
https://www.facebook.com/dagiginopizzeria,,nessuna-email
https://it-it.facebook.com/helploungebar/,,nessuna-email
https://www.focuscucine.com/,,nessuna-email
https://www.facebook.com/birreriailmaso,,nessuna-email
https://www.facebook.com/BarDaGiocondo,,nessuna-email
https://ristorante-nice.touritaliani.top/,,timeout
https://www.casadeiracconti.it/,,irraggiungibile
http://www.lacusineta.it/,informazioni@lacusineta.it,statico
https://www.facebook.com/lascoglierasedico,,nessuna-email
https://whynotsedico.it/,,nessuna-email
http://www.bottegadelgelatolimena.it/,info@bottegadelgelatolimena.it,statico
https://www.facebook.com/KebabPakFastFood,,nessuna-email
https://www.ristorantealcappello.it/,ristorantealcappello@alice.it,statico
https://www.inlocanda.it/,info@inlocanda.it,statico
https://www.inlocanda.it/,server@www.inlocanda.it,statico
https://www.lafiamma.it/,info@lafiamma.it,statico
https://ubispizza.it/,osuamisrl@legalmail.it,render
https://www.mypizzasedico.it/,element@object.kh,render
https://www.facebook.com/PepperONE-pizzeria-da-asporto-Breganze-1503562359919568/,,nessuna-email
https://spiedifirpo.it/,,nessuna-email
https://www.facebook.com/Pizzeria-Remember-149171121816892/,,nessuna-email
https://www.askitalia.com/,,nessuna-email
https://www.laciacola.com/,contact@ekko.com,render
https://www.ristorantelabuonatavola.it/,,irraggiungibile
https://www.greenwichrestaurant.it/,progettogreenwich@legalmail.it,statico
https://www.facebook.com/oriettacantondivino/,,nessuna-email
https://it-it.facebook.com/pages/category/Restaurant/La-Piazzetta-358710734164354/,,nessuna-email
https://www.micelioristorante.com/,info@mysite.com,render
https://www.micelioristorante.com/,micelioristorante@gmail.com,render
http://www.latenutamk.it/,%20mkdamiki@gmail.com,statico
http://www.latenutamk.it/,europacaffe@legalmail.it,statico
http://www.latenutamk.it/,mkdamiki@gmail.com,statico
https://www.instagram.com/fattidiluppolo.limena/,,nessuna-email
https://sushirakki.it/limena/,server@sushirakki.it,statico
https://www.latenutamk.it/,%20mkdamiki@gmail.com,statico
https://www.latenutamk.it/,europacaffe@legalmail.it,statico
https://www.latenutamk.it/,mkdamiki@gmail.com,statico
http://www.barcaffecuore.it/,,nessuna-email
https://sanshilimena.it/,info@juiceito.com,statico
https://sanshilimena.it/,sanshirestaurant@gmail.com,statico
https://www.schumypizza.it/,edoardo.boschiero@gmail.com,statico
https://www.facebook.com/GOOD-TIMES-Pasticceria-Gelateria-Bar-601149943319733,,nessuna-email
https://www.ristorantetombolato.it/,info@ristorantetombolato.it,statico
